2025
7.25 , 1150, 1856
3.75 , 1150, 1762
3.25 , 1150, 967
4.75 , 1150, 673
10.25 , 1150, 1152
2.5 , 1150, 711
5.25 , 1150, 933
39.25 , 1150, 1150
6.75 , 1151, 486
4.75 , 1151, 630
9.25 , 1151, 473
6.25 , 1151, 1802
4.25 , 1151, 1742
11.75 , 1151, 1567
8.25 , 1151, 894
41.25 , 1151, 1151
4.75 , 1152, 592
-5.25 , 1152, 1152
10.5 , 1153, 399
3.5 , 1153, 903
8.5 , 1153, 1129
3.25 , 1153, 1656
3 , 1153, 434
1.25 , 1153, 333
11.75 , 1153, 868
5.75 , 1153, 1445
3 , 1153, 518
1.25 , 1153, 1568
8.5 , 1153, 1593
4.25 , 1153, 296
54.5 , 1153, 1153
0.75 , 1154, 1123
4.25 , 1154, 1997
12.25 , 1154, 850
5 , 1154, 1896
9.75 , 1154, 548
3.5 , 1154, 535
11.75 , 1154, 618
8.25 , 1154, 1496
11.75 , 1154, 459
1 , 1154, 868
1 , 1154, 442
59.25 , 1154, 1154
4.25 , 1155, 1063
6.75 , 1155, 416
6 , 1155, 17
2 , 1155, 918
8.75 , 1155, 344
4.25 , 1155, 1117
22 , 1155, 1155
1 , 1156, 1989
5.75 , 1156, 1154
2.75 , 1156, 1061
0.75 , 1156, 1230
1.5 , 1156, 2010
9.25 , 1156, 326
5 , 1156, 1573
12 , 1156, 1641
5.5 , 1156, 823
6.5 , 1156, 1482
3.75 , 1156, 972
43.75 , 1156, 1156
4.5 , 1157, 910
9.75 , 1157, 242
2 , 1157, 125
7 , 1157, 1570
13.25 , 1157, 1157
6 , 1158, 1455
8.75 , 1158, 788
4.75 , 1158, 1158
1 , 1159, 1550
9.5 , 1159, 203
9.75 , 1159, 1413
7.75 , 1159, 99
8.75 , 1159, 861
12.25 , 1159, 1670
8 , 1159, 1284
3 , 1159, 1150
0.25 , 1159, 218
50.25 , 1159, 1159
4 , 1160, 1661
10.75 , 1160, 1228
1 , 1160, 1551
10.25 , 1160, 176
6.25 , 1160, 1210
22.25 , 1160, 1160
10.75 , 1161, 802
0.75 , 1161, 1161
5.25 , 1162, 1675
10.25 , 1162, 827
5 , 1162, 573
4.25 , 1162, 1319
4.75 , 1162, 1042
9.5 , 1162, 1879
1 , 1162, 337
3.25 , 1162, 154
7.75 , 1162, 1937
1.25 , 1162, 23
42.25 , 1162, 1162
2 , 1163, 1096
8.75 , 1163, 563
7.25 , 1163, 182
8.25 , 1163, 1813
11.75 , 1163, 52
5.5 , 1163, 1473
4.25 , 1163, 74
37.75 , 1163, 1163
7.75 , 1164, 133
8.25 , 1164, 167
9.75 , 1164, 33
2.75 , 1164, 1197
7.5 , 1164, 55
2.5 , 1164, 969
5.75 , 1164, 1010
2.75 , 1164, 16
10 , 1164, 557
47 , 1164, 1164
5.5 , 1165, 1353
3.5 , 1165, 1939
7 , 1165, 1081
9.25 , 1165, 37
0.75 , 1165, 415
10 , 1165, 225
8.25 , 1165, 117
9 , 1165, 396
10.5 , 1165, 1826
1.75 , 1165, 1943
55.5 , 1165, 1165
4.25 , 1166, 1950
1 , 1166, 1969
3.25 , 1166, 1312
6.5 , 1166, 1786
7 , 1166, 194
12 , 1166, 1166
7 , 1167, 1257
11 , 1167, 697
8 , 1167, 616
7.5 , 1167, 1152
23.5 , 1167, 1167
10.25 , 1168, 1411
12 , 1168, 995
3 , 1168, 1144
5 , 1168, 1576
0.75 , 1168, 855
2 , 1168, 162
1.25 , 1168, 1830
6 , 1168, 1063
1.5 , 1168, 1652
31.75 , 1168, 1168
0.5 , 1169, 1379
4.5 , 1169, 1859
6 , 1169, 153
1 , 1169, 1169
10 , 1170, 1897
9.25 , 1170, 1134
4.75 , 1170, 1757
3.75 , 1170, 855
3.25 , 1170, 684
5.5 , 1170, 1648
26.5 , 1170, 1170
8.25 , 1171, 734
9 , 1171, 1151
5.75 , 1171, 161
6.75 , 1171, 1996
7.75 , 1171, 514
6.75 , 1171, 1141
3 , 1171, 1012
2 , 1171, 1607
2.25 , 1171, 1671
5.25 , 1171, 1319
46.75 , 1171, 1171
2.5 , 1172, 1663
8.75 , 1172, 861
7 , 1172, 368
5.25 , 1172, 708
1.25 , 1172, 1222
10 , 1172, 1368
3 , 1172, 1538
8.25 , 1172, 1860
2.5 , 1172, 60
5 , 1172, 1505
0.25 , 1172, 993
43.75 , 1172, 1172
6.25 , 1173, 1902
4.75 , 1173, 1373
3.5 , 1173, 836
11.25 , 1173, 713
4 , 1173, 1304
1.5 , 1173, 443
7.25 , 1173, 159
28.5 , 1173, 1173
4.75 , 1174, 440
7.5 , 1174, 548
2.25 , 1174, 1174
0.75 , 1175, 1200
6.75 , 1175, 1968
11.75 , 1175, 1834
3.5 , 1175, 333
9.25 , 1175, 1343
8.75 , 1175, 1758
7 , 1175, 1072
7.25 , 1175, 543
45 , 1175, 1175
11.75 , 1176, 1999
12.25 , 1176, 1826
4.75 , 1176, 1568
6.25 , 1176, 1464
11 , 1176, 1588
9.5 , 1176, 469
10.25 , 1176, 38
55.75 , 1176, 1176
10.75 , 1177, 1745
9.5 , 1177, 1705
7 , 1177, 2006
6.25 , 1177, 229
7.5 , 1177, 255
7.5 , 1177, 1084
1.75 , 1177, 1280
40.25 , 1177, 1177
6.5 , 1178, 181
9.25 , 1178, 26
1.75 , 1178, 277
7.5 , 1178, 1178
3.25 , 1179, 1692
0.75 , 1179, 1818
-6 , 1179, 1179
5.75 , 1180, 1369
1.5 , 1180, 1050
8.25 , 1180, 1081
1.5 , 1180, 1613
5.5 , 1180, 384
6.5 , 1180, 1767
19 , 1180, 1180
8.5 , 1181, 1937
6 , 1181, 1189
3.75 , 1181, 212
6.75 , 1181, 1848
8 , 1181, 679
1.25 , 1181, 1028
5 , 1181, 241
0.75 , 1181, 1295
12.25 , 1181, 1102
2 , 1181, 1031
44.25 , 1181, 1181
11.5 , 1182, 280
2 , 1182, 1928
3.25 , 1182, 976
6.75 , 1182, 951
4.75 , 1182, 161
12 , 1182, 1850
1.5 , 1182, 247
5.5 , 1182, 1383
6.5 , 1182, 568
8.5 , 1182, 284
3 , 1182, 1029
0.5 , 1182, 535
55.75 , 1182, 1182
11.5 , 1183, 760
1 , 1183, 1513
4 , 1183, 855
8 , 1183, 341
8.25 , 1183, 214
22.75 , 1183, 1183
10 , 1184, 259
12.25 , 1184, 1528
10.5 , 1184, 1603
1.25 , 1184, 2001
24 , 1184, 1184
12.25 , 1185, 311
1.5 , 1185, 1909
2 , 1185, 1194
2 , 1185, 1885
0.75 , 1185, 372
0.75 , 1185, 1954
2.5 , 1185, 1728
5.5 , 1185, 80
12.25 , 1185, 628
12.25 , 1185, 873
5 , 1185, 1764
46.75 , 1185, 1185
0.75 , 1186, 350
1.5 , 1186, 705
1 , 1186, 119
9.75 , 1186, 1337
11.5 , 1186, 1970
14.5 , 1186, 1186
4.5 , 1187, 69
5.25 , 1187, 1199
12.25 , 1187, 1387
4.75 , 1187, 770
7.25 , 1187, 479
2 , 1187, 1166
9 , 1187, 75
8.75 , 1187, 1162
10 , 1187, 1005
11.25 , 1187, 1259
7.25 , 1187, 891
7.75 , 1187, 259
80 , 1187, 1187
7.75 , 1188, 83
10.75 , 1188, 1078
11.25 , 1188, 835
7 , 1188, 1772
1.5 , 1188, 104
10.5 , 1188, 978
38.75 , 1188, 1188
2 , 1189, 1761
4 , 1189, 369
3 , 1189, 1645
-1 , 1189, 1189
11.75 , 1190, 748
0.25 , 1190, 1983
10.25 , 1190, 1077
1.25 , 1190, 2001
11.75 , 1190, 1462
5.75 , 1190, 68
12.25 , 1190, 1376
1.25 , 1190, 756
9.75 , 1190, 569
2 , 1190, 524
56.25 , 1190, 1190
6 , 1191, 759
9.25 , 1191, 1527
9.5 , 1191, 834
8.75 , 1191, 18
9.5 , 1191, 768
10.5 , 1191, 1987
6.75 , 1191, 1469
8.5 , 1191, 150
5 , 1191, 291
2 , 1191, 1406
1.25 , 1191, 723
67 , 1191, 1191
12 , 1192, 752
7.25 , 1192, 288
9.25 , 1192, 1192
10.75 , 1193, 338
3.25 , 1193, 728
10.25 , 1193, 1714
6.75 , 1193, 107
21 , 1193, 1193
0.5 , 1194, 708
3.75 , 1194, 239
-5.75 , 1194, 1194
3.25 , 1195, 1903
12.25 , 1195, 1194
10 , 1195, 1906
10 , 1195, 1596
0.25 , 1195, 334
8.75 , 1195, 552
0.25 , 1195, 1338
1.25 , 1195, 1351
36 , 1195, 1195
7.75 , 1196, 892
12 , 1196, 1727
9.75 , 1196, 1196
9.75 , 1197, 2021
5.5 , 1197, 449
5.25 , 1197, 896
3 , 1197, 629
2 , 1197, 714
1 , 1197, 1207
11.75 , 1197, 1434
8.25 , 1197, 471
5 , 1197, 1189
41.5 , 1197, 1197
12.25 , 1198, 784
10 , 1198, 513
12 , 1198, 452
2.75 , 1198, 1373
12 , 1198, 533
6 , 1198, 1053
1.5 , 1198, 1773
4.5 , 1198, 334
4.75 , 1198, 1208
6.75 , 1198, 1242
62.5 , 1198, 1198
8 , 1199, 1354
1.25 , 1199, 198
1 , 1199, 922
5.5 , 1199, 1293
5.25 , 1199, 1835
6.5 , 1199, 572
1.25 , 1199, 1524
8 , 1199, 1486
2 , 1199, 1464
3 , 1199, 1777
5 , 1199, 1111
36.75 , 1199, 1199
3.75 , 1200, 267
4.75 , 1200, 1446
-1.5 , 1200, 1200
7.25 , 1201, 806
4.75 , 1201, 150
1 , 1201, 1204
0.75 , 1201, 117
3.75 , 1201, 325
3.5 , 1201, 1439
11 , 1201, 1201
5.5 , 1202, 954
-4.5 , 1202, 1202
11.5 , 1203, 1488
2.75 , 1203, 197
12.25 , 1203, 693
6 , 1203, 1910
10.75 , 1203, 1244
8 , 1203, 1680
8.75 , 1203, 1841
50 , 1203, 1203
11.25 , 1204, 1870
11 , 1204, 1883
10.5 , 1204, 1355
1.25 , 1204, 1624
10.75 , 1204, 517
34.75 , 1204, 1204
7 , 1205, 839
10.75 , 1205, 941
1.25 , 1205, 20
11.75 , 1205, 1146
1.5 , 1205, 1294
10.25 , 1205, 946
6.25 , 1205, 1133
10.25 , 1205, 1954
2.75 , 1205, 1861
10 , 1205, 1370
61.75 , 1205, 1205
2.25 , 1206, 882
7 , 1206, 441
5.5 , 1206, 863
6.75 , 1206, 1339
4.5 , 1206, 500
7.75 , 1206, 617
6 , 1206, 1389
8.5 , 1206, 83
3.75 , 1206, 753
5 , 1206, 14
47 , 1206, 1206
10.5 , 1207, 1305
1 , 1207, 1065
11.25 , 1207, 159
0.25 , 1207, 699
8.5 , 1207, 819
21.5 , 1207, 1207
7.5 , 1208, 1686
3.25 , 1208, 1076
0.75 , 1208, 1208
9 , 1209, 1346
9 , 1209, 145
9.75 , 1209, 1207
5.75 , 1209, 416
0.75 , 1209, 1323
9.75 , 1209, 1707
6.25 , 1209, 936
40.25 , 1209, 1209
10.25 , 1210, 826
9.5 , 1210, 319
8.75 , 1210, 250
3 , 1210, 1957
21.5 , 1210, 1210
0.5 , 1211, 501
0.75 , 1211, 500
-8.75 , 1211, 1211
12 , 1212, 1279
2 , 1212, 1212
1.25 , 1213, 1826
7 , 1213, 1069
9.25 , 1213, 34
6 , 1213, 1438
10.5 , 1213, 1154
4.75 , 1213, 956
28.75 , 1213, 1213
5.25 , 1214, 385
6 , 1214, 1027
4.5 , 1214, 243
5.75 , 1214, 1214
0.5 , 1215, 680
-9.5 , 1215, 1215
3.25 , 1216, 1283
10.25 , 1216, 1160
1.75 , 1216, 1264
8.75 , 1216, 1086
7.25 , 1216, 1428
11 , 1216, 1512
3.25 , 1216, 355
9.25 , 1216, 1672
9.75 , 1216, 1664
54.5 , 1216, 1216
11.5 , 1217, 513
7.5 , 1217, 577
3 , 1217, 434
0.5 , 1217, 277
12.5 , 1217, 1217
7.25 , 1218, 186
11 , 1218, 1528
9.25 , 1218, 204
11.5 , 1218, 678
29 , 1218, 1218
10.25 , 1219, 357
7.5 , 1219, 238
7.75 , 1219, 1219
1.5 , 1220, 1405
8 , 1220, 538
4 , 1220, 640
1.75 , 1220, 1311
11.75 , 1220, 380
7.5 , 1220, 1954
11.5 , 1220, 260
8 , 1220, 424
5.75 , 1220, 469
0.5 , 1220, 1597
50.25 , 1220, 1220
4.75 , 1221, 316
0.75 , 1221, 84
6.25 , 1221, 1222
1.25 , 1221, 232
0.75 , 1221, 1302
2.75 , 1221, 763
4.75 , 1221, 1653
3.75 , 1221, 1243
15 , 1221, 1221
3.25 , 1222, 1229
4 , 1222, 1656
7 , 1222, 766
9.25 , 1222, 312
8.25 , 1222, 1785
10.75 , 1222, 171
11.5 , 1222, 1166
4 , 1222, 1923
0.75 , 1222, 1242
48.75 , 1222, 1222
9.25 , 1223, 197
0.75 , 1223, 893
-1 , 1223, 1223
10.25 , 1224, 1651
9.75 , 1224, 749
3.25 , 1224, 236
11 , 1224, 762
6.75 , 1224, 1509
11.5 , 1224, 310
42.5 , 1224, 1224
2 , 1225, 398
7.75 , 1225, 78
7 , 1225, 318
3.75 , 1225, 1522
8.75 , 1225, 662
11.5 , 1225, 1699
30.75 , 1225, 1225
9.25 , 1226, 1183
9.25 , 1226, 234
6.25 , 1226, 368
1.25 , 1226, 765
4 , 1226, 411
4 , 1226, 426
10.75 , 1226, 316
11.5 , 1226, 345
46.25 , 1226, 1226
3.25 , 1227, 1881
12 , 1227, 148
2.75 , 1227, 1430
10.5 , 1227, 1542
1.75 , 1227, 1459
10 , 1227, 1809
2.5 , 1227, 1424
7 , 1227, 827
6.25 , 1227, 1645
0.5 , 1227, 971
46.5 , 1227, 1227
11.25 , 1228, 740
11.5 , 1228, 304
10 , 1228, 1413
3.5 , 1228, 963
3.5 , 1228, 1699
12 , 1228, 1085
1.75 , 1228, 94
43.5 , 1228, 1228
5.25 , 1229, 1579
10.75 , 1229, 281
8 , 1229, 1539
3.75 , 1229, 93
2.25 , 1229, 398
1 , 1229, 1611
0.75 , 1229, 1020
3.75 , 1229, 1691
6 , 1229, 1525
4.75 , 1229, 550
5.25 , 1229, 1132
41.5 , 1229, 1229
1.25 , 1230, 1158
2.75 , 1230, 107
4.75 , 1230, 1745
8.5 , 1230, 1647
0.5 , 1230, 632
4.5 , 1230, 1357
5 , 1230, 1854
3.25 , 1230, 693
9.5 , 1230, 71
8 , 1230, 552
3 , 1230, 1180
41 , 1230, 1230
2.5 , 1231, 365
-7.5 , 1231, 1231
4.25 , 1232, 437
-5.75 , 1232, 1232
2.75 , 1233, 267
10.25 , 1233, 1533
7.5 , 1233, 1340
1.75 , 1233, 1221
4.5 , 1233, 1322
8.25 , 1233, 1017
25 , 1233, 1233
1.75 , 1234, 1943
1.25 , 1234, 1321
5.5 , 1234, 1703
3.5 , 1234, 1559
3.25 , 1234, 592
7.25 , 1234, 1630
12.5 , 1234, 1234
2.5 , 1235, 1223
1.5 , 1235, 291
6.5 , 1235, 297
7 , 1235, 1955
10 , 1235, 899
2 , 1235, 114
3.75 , 1235, 145
9.5 , 1235, 1858
10.75 , 1235, 1454
8.75 , 1235, 68
52.25 , 1235, 1235
9.25 , 1236, 1121
9.75 , 1236, 1835
9 , 1236, 1236
7.75 , 1237, 1905
2 , 1237, 816
10.25 , 1237, 1363
3.75 , 1237, 1165
11.75 , 1237, 60
10.75 , 1237, 946
4.5 , 1237, 57
5.5 , 1237, 359
7.25 , 1237, 1727
2.25 , 1237, 1111
55.75 , 1237, 1237
11.25 , 1238, 1191
1.25 , 1238, 1238
5.5 , 1239, 1853
10.75 , 1239, 632
2 , 1239, 526
2.5 , 1239, 297
11.25 , 1239, 152
6.25 , 1239, 865
3 , 1239, 1487
0.25 , 1239, 1283
2.25 , 1239, 1829
8.5 , 1239, 1265
7.25 , 1239, 1711
49.5 , 1239, 1239
5.25 , 1240, 48
2.25 , 1240, 1514
10.5 , 1240, 1110
5 , 1240, 1087
7.5 , 1240, 1828
1.25 , 1240, 256
8.75 , 1240, 553
9.5 , 1240, 193
11.75 , 1240, 548
51.75 , 1240, 1240
10.75 , 1241, 819
0.75 , 1241, 1241
2.75 , 1242, 897
10 , 1242, 1760
9 , 1242, 224
0.25 , 1242, 561
10 , 1242, 207
10.75 , 1242, 84
4.5 , 1242, 1941
7 , 1242, 1495
4.25 , 1242, 379
3.75 , 1242, 633
52.25 , 1242, 1242
7.75 , 1243, 492
8 , 1243, 1510
1.25 , 1243, 1774
10.75 , 1243, 1202
9.75 , 1243, 1721
2.75 , 1243, 1104
4.25 , 1243, 1048
7.5 , 1243, 1046
42 , 1243, 1243
6.5 , 1244, 603
4 , 1244, 1185
4.5 , 1244, 1022
0.75 , 1244, 181
8.75 , 1244, 1097
4.5 , 1244, 1525
4.25 , 1244, 547
6 , 1244, 1260
7.25 , 1244, 789
5 , 1244, 1746
9.25 , 1244, 374
50.75 , 1244, 1244
12.25 , 1245, 750
9 , 1245, 777
6.75 , 1245, 1271
3.25 , 1245, 1730
7.75 , 1245, 1691
3.5 , 1245, 299
4 , 1245, 412
7.25 , 1245, 1806
4 , 1245, 549
47.75 , 1245, 1245
10 , 1246, 633
12.25 , 1246, 226
3.25 , 1246, 973
10.5 , 1246, 1643
6.5 , 1246, 1596
32.5 , 1246, 1246
6 , 1247, 771
1.75 , 1247, 1611
8.25 , 1247, 1633
5.25 , 1247, 1936
12.25 , 1247, 457
6.5 , 1247, 722
4.25 , 1247, 1878
34.25 , 1247, 1247
11.25 , 1248, 238
0.5 , 1248, 1624
4.25 , 1248, 17
6 , 1248, 1248
0.25 , 1249, 434
4.5 , 1249, 1831
5 , 1249, 492
1.5 , 1249, 1046
2.5 , 1249, 1360
2.25 , 1249, 1517
2 , 1249, 271
12 , 1249, 1696
3.25 , 1249, 1604
23.25 , 1249, 1249
9.5 , 1250, 1266
7.5 , 1250, 1383
8.75 , 1250, 1937
6.5 , 1250, 401
7.75 , 1250, 1811
9.5 , 1250, 393
0.75 , 1250, 47
12 , 1250, 61
1.5 , 1250, 917
53.75 , 1250, 1250
10 , 1251, 943
3.75 , 1251, 659
12.25 , 1251, 364
5.75 , 1251, 166
12 , 1251, 250
4.25 , 1251, 768
4 , 1251, 728
0.25 , 1251, 928
1.75 , 1251, 1061
6 , 1251, 1162
50 , 1251, 1251
9.75 , 1252, 248
3 , 1252, 389
5.25 , 1252, 308
5.25 , 1252, 376
4 , 1252, 2
6.5 , 1252, 7
6 , 1252, 110
10.75 , 1252, 972
3.75 , 1252, 1124
44.25 , 1252, 1252
7 , 1253, 1760
6.75 , 1253, 839
9.25 , 1253, 1232
1.75 , 1253, 1905
8 , 1253, 86
1.5 , 1253, 481
24.25 , 1253, 1253
2.25 , 1254, 671
12 , 1254, 1466
4.25 , 1254, 1254
1 , 1255, 364
-9 , 1255, 1255
9 , 1256, 601
9.25 , 1256, 499
10.75 , 1256, 1864
11 , 1256, 1897
8.75 , 1256, 654
38.75 , 1256, 1256
7.5 , 1257, 1988
7.25 , 1257, 548
2 , 1257, 963
8.5 , 1257, 1721
11.25 , 1257, 1925
7.75 , 1257, 1344
34.25 , 1257, 1257
6.25 , 1258, 1433
11 , 1258, 1482
8.25 , 1258, 1033
15.5 , 1258, 1258
7.25 , 1259, 715
8.5 , 1259, 828
5.25 , 1259, 1489
5.5 , 1259, 1450
3.5 , 1259, 1675
10.75 , 1259, 151
11.75 , 1259, 1222
6.75 , 1259, 199
7.75 , 1259, 512
11 , 1259, 1432
68 , 1259, 1259
8 , 1260, 478
8.5 , 1260, 377
4.25 , 1260, 428
0.25 , 1260, 2006
0.25 , 1260, 1589
7.5 , 1260, 800
1.75 , 1260, 488
10.75 , 1260, 499
5.75 , 1260, 1190
37 , 1260, 1260
1.5 , 1261, 308
3.75 , 1261, 1662
2.5 , 1261, 1354
10.5 , 1261, 1367
7.5 , 1261, 263
7.25 , 1261, 550
2.75 , 1261, 1365
10 , 1261, 1821
11.25 , 1261, 1424
47 , 1261, 1261
4.5 , 1262, 706
1 , 1262, 634
9.25 , 1262, 1734
9.25 , 1262, 521
5.75 , 1262, 1595
6.75 , 1262, 1252
3.25 , 1262, 61
11.25 , 1262, 783
1.5 , 1262, 1764
42.5 , 1262, 1262
11.25 , 1263, 1731
6 , 1263, 462
4.25 , 1263, 1876
9.5 , 1263, 1684
4 , 1263, 139
1.75 , 1263, 1378
26.75 , 1263, 1263
5 , 1264, 577
2.5 , 1264, 565
7.25 , 1264, 1505
4.25 , 1264, 507
9 , 1264, 1264
9.25 , 1265, 1242
7 , 1265, 28
6.5 , 1265, 797
5.5 , 1265, 1537
2.75 , 1265, 1657
2.75 , 1265, 1746
7.25 , 1265, 1467
0.75 , 1265, 305
8.25 , 1265, 840
8.5 , 1265, 899
6.75 , 1265, 359
55.25 , 1265, 1265
10 , 1266, 1930
3.75 , 1266, 262
12.25 , 1266, 1216
11 , 1266, 460
7.5 , 1266, 1911
7.75 , 1266, 881
3.5 , 1266, 419
8 , 1266, 1603
5 , 1266, 226
3 , 1266, 34
8.5 , 1266, 569
6.75 , 1266, 1340
77 , 1266, 1266
9.75 , 1267, 556
5.5 , 1267, 2005
5.25 , 1267, 1153
5.75 , 1267, 1393
2.75 , 1267, 365
5 , 1267, 280
24 , 1267, 1267
7.25 , 1268, 499
9 , 1268, 1991
9.25 , 1268, 157
10.5 , 1268, 1093
7.25 , 1268, 1658
7.5 , 1268, 1962
3.25 , 1268, 1926
9 , 1268, 437
7 , 1268, 1396
60 , 1268, 1268
8 , 1269, 1822
-2 , 1269, 1269
9.5 , 1270, 656
1 , 1270, 703
0.25 , 1270, 29
10.75 , 1270, 1747
1.75 , 1270, 1824
2.75 , 1270, 1777
11.25 , 1270, 84
27.25 , 1270, 1270
7.5 , 1271, 1993
-2.5 , 1271, 1271
11 , 1272, 1387
4.75 , 1272, 1751
3.75 , 1272, 759
9.5 , 1272, 1272
2.5 , 1273, 593
0.75 , 1273, 438
1 , 1273, 636
2.25 , 1273, 1645
5.5 , 1273, 1230
1.75 , 1273, 747
3.75 , 1273, 1273
9.25 , 1274, 59
2.5 , 1274, 233
8 , 1274, 719
11.75 , 1274, 916
2.75 , 1274, 435
2 , 1274, 1609
2.5 , 1274, 1206
28.75 , 1274, 1274
2 , 1275, 1954
12 , 1275, 393
12 , 1275, 408
5.25 , 1275, 1425
1.5 , 1275, 572
12.25 , 1275, 1037
3 , 1275, 1464
4.5 , 1275, 1069
42.5 , 1275, 1275
4.5 , 1276, 17
9.25 , 1276, 1780
7.25 , 1276, 1855
5.75 , 1276, 427
7.75 , 1276, 1239
3 , 1276, 1382
1.5 , 1276, 49
0.5 , 1276, 797
8 , 1276, 14
6 , 1276, 1240
43.5 , 1276, 1276
8.75 , 1277, 1049
4.75 , 1277, 1082
2.75 , 1277, 295
10 , 1277, 997
1.5 , 1277, 1149
8 , 1277, 1246
2.5 , 1277, 748
3.25 , 1277, 821
31.5 , 1277, 1277
10.25 , 1278, 1641
11.25 , 1278, 838
2.5 , 1278, 833
3.75 , 1278, 600
3.75 , 1278, 1574
21.5 , 1278, 1278
5.5 , 1279, 1436
5.5 , 1279, 1423
4.5 , 1279, 1024
4.5 , 1279, 513
12.25 , 1279, 1769
11.5 , 1279, 849
3 , 1279, 1220
0.5 , 1279, 594
4.25 , 1279, 803
9 , 1279, 217
11.5 , 1279, 477
62 , 1279, 1279
7.5 , 1280, 1453
3 , 1280, 1975
2.5 , 1280, 1268
9.75 , 1280, 1716
6 , 1280, 506
6 , 1280, 531
24.75 , 1280, 1280
5.25 , 1281, 1248
7 , 1281, 1000
7.25 , 1281, 1316
8.25 , 1281, 54
7.5 , 1281, 197
9.75 , 1281, 1906
6 , 1281, 65
41 , 1281, 1281
5 , 1282, 1396
9 , 1282, 1158
2 , 1282, 1350
8 , 1282, 24
6 , 1282, 1906
7.75 , 1282, 1253
1.5 , 1282, 1383
0.75 , 1282, 545
6.75 , 1282, 2005
5.5 , 1282, 1370
1.75 , 1282, 318
44 , 1282, 1282
3.5 , 1283, 791
9.5 , 1283, 1895
1.75 , 1283, 1695
10.75 , 1283, 926
10.75 , 1283, 1697
2.75 , 1283, 141
29 , 1283, 1283
11 , 1284, 746
1 , 1284, 1077
2 , 1284, 1284
1.25 , 1285, 551
0.25 , 1285, 1997
3.75 , 1285, 888
3.75 , 1285, 158
9.75 , 1285, 1785
2.75 , 1285, 182
5.75 , 1285, 481
4 , 1285, 1101
12 , 1285, 523
11.5 , 1285, 1111
44.75 , 1285, 1285
2 , 1286, 129
-8 , 1286, 1286
7.5 , 1287, 435
11 , 1287, 1498
8.25 , 1287, 1949
6.5 , 1287, 572
12.25 , 1287, 1074
35.5 , 1287, 1287
4.25 , 1288, 1772
2.75 , 1288, 1972
11.25 , 1288, 425
6.25 , 1288, 1948
3.25 , 1288, 398
6.25 , 1288, 1175
5.25 , 1288, 835
29.25 , 1288, 1288
4.5 , 1289, 244
0.25 , 1289, 719
12 , 1289, 883
1.5 , 1289, 1368
0.75 , 1289, 1978
0.5 , 1289, 1665
3 , 1289, 901
1.25 , 1289, 1814
4.75 , 1289, 1678
6.25 , 1289, 1981
24.75 , 1289, 1289
6.75 , 1290, 1134
9.5 , 1290, 184
2.25 , 1290, 1334
9.5 , 1290, 1930
4 , 1290, 1767
3.25 , 1290, 899
9.25 , 1290, 1853
7.25 , 1290, 2002
41.75 , 1290, 1290
6 , 1291, 1821
1 , 1291, 225
4.75 , 1291, 1796
12 , 1291, 785
8.5 , 1291, 1812
12.25 , 1291, 1149
11.25 , 1291, 1692
7.25 , 1291, 219
7.75 , 1291, 1887
0.25 , 1291, 446
0.25 , 1291, 127
61.25 , 1291, 1291
3.5 , 1292, 943
6.75 , 1292, 453
1 , 1292, 500
6.75 , 1292, 1709
9.75 , 1292, 1552
9.75 , 1292, 1750
27.5 , 1292, 1292
7.5 , 1293, 1978
8 , 1293, 1561
10 , 1293, 959
15.5 , 1293, 1293
1 , 1294, 1746
2.25 , 1294, 595
11.25 , 1294, 1151
1 , 1294, 619
12.25 , 1294, 1693
4.5 , 1294, 1970
3.25 , 1294, 1717
9.25 , 1294, 1272
34.75 , 1294, 1294
7 , 1295, 1293
-3 , 1295, 1295
6.75 , 1296, 1738
10.75 , 1296, 1777
8 , 1296, 103
10.25 , 1296, 1854
8.5 , 1296, 1595
0.25 , 1296, 956
11.25 , 1296, 1387
9.75 , 1296, 835
55.5 , 1296, 1296
4.5 , 1297, 1103
3 , 1297, 169
0.25 , 1297, 1958
1 , 1297, 1904
-1.25 , 1297, 1297
3.75 , 1298, 1126
4.75 , 1298, 1117
8.75 , 1298, 658
3 , 1298, 1480
10.25 , 1298, 1298
7.5 , 1299, 1799
6 , 1299, 1960
11.75 , 1299, 1017
9.25 , 1299, 169
24.5 , 1299, 1299
10.5 , 1300, 168
0.5 , 1300, 1300
9.75 , 1301, 774
9.75 , 1301, 543
10.75 , 1301, 810
0.25 , 1301, 213
0.25 , 1301, 887
20.75 , 1301, 1301
3.75 , 1302, 1967
11 , 1302, 1596
6 , 1302, 829
10.75 , 1302, 1302
8.5 , 1303, 621
5.75 , 1303, 1517
4 , 1303, 1576
11.5 , 1303, 1335
8.25 , 1303, 931
3 , 1303, 72
5.25 , 1303, 125
10.5 , 1303, 408
46.75 , 1303, 1303
10.75 , 1304, 1310
0.5 , 1304, 1468
3.75 , 1304, 331
11.25 , 1304, 213
12 , 1304, 1267
0.25 , 1304, 548
3.75 , 1304, 824
11 , 1304, 1747
7.25 , 1304, 922
10.25 , 1304, 1811
7.75 , 1304, 361
8.75 , 1304, 1328
77.25 , 1304, 1304
5.25 , 1305, 547
3 , 1305, 10
-1.75 , 1305, 1305
7 , 1306, 425
1.75 , 1306, 1864
2.5 , 1306, 1265
2.5 , 1306, 728
5.5 , 1306, 1795
5.5 , 1306, 1886
10 , 1306, 622
